timestamp,session,test_label,ping_latency_ms,ping_jitter_ms,ping_loss_%
2025-11-18T21:45:15.512125,2,VPN_OFF,37.68,2.94,0.00
2025-11-18T21:45:16.517735,2,VPN_OFF,40.73,2.95,0.00
2025-11-18T21:45:17.520578,2,VPN_OFF,38.16,2.92,0.00
2025-11-18T21:45:18.528244,2,VPN_OFF,43.35,3.07,0.00
2025-11-18T21:45:19.527454,2,VPN_OFF,41.57,2.99,0.00
2025-11-18T21:45:20.533588,2,VPN_OFF,47.50,3.17,0.00
2025-11-18T21:45:21.528205,2,VPN_OFF,41.56,3.34,0.00
2025-11-18T21:45:22.530173,2,VPN_OFF,41.00,3.17,0.00
2025-11-18T21:45:23.532725,2,VPN_OFF,38.62,3.12,0.00
2025-11-18T21:45:24.536341,2,VPN_OFF,39.11,2.95,0.00
2025-11-18T21:45:25.540307,2,VPN_OFF,39.75,2.81,0.00
2025-11-18T21:45:26.542926,2,VPN_OFF,41.17,2.72,0.00
2025-11-18T21:45:27.544074,2,VPN_OFF,37.31,2.79,0.00
2025-11-18T21:45:28.549693,2,VPN_OFF,37.62,2.64,0.00
2025-11-18T21:45:29.555675,2,VPN_OFF,38.32,2.52,0.00
2025-11-18T21:45:30.555705,2,VPN_OFF,37.49,2.41,0.00
2025-11-18T21:45:31.565389,2,VPN_OFF,41.04,2.48,0.00
2025-11-18T21:45:32.567368,2,VPN_OFF,38.76,2.47,0.00
2025-11-18T21:45:33.577774,2,VPN_OFF,45.55,2.74,0.00
2025-11-18T21:45:34.578828,2,VPN_OFF,44.75,2.62,0.00
2025-11-18T21:45:35.576711,2,VPN_OFF,38.52,2.84,0.00
2025-11-18T21:45:36.582819,2,VPN_OFF,39.78,2.75,0.00
2025-11-18T21:45:37.590441,2,VPN_OFF,42.02,2.71,0.00
2025-11-18T21:45:38.594769,2,VPN_OFF,43.02,2.61,0.00
2025-11-18T21:45:39.596064,2,VPN_OFF,40.05,2.63,0.00
2025-11-18T21:45:40.596350,2,VPN_OFF,38.34,2.57,0.00
2025-11-18T21:45:41.602691,2,VPN_OFF,40.99,2.58,0.00
2025-11-18T21:45:42.606325,2,VPN_OFF,39.66,2.50,0.00
2025-11-18T21:45:43.612823,2,VPN_OFF,40.96,2.42,0.00
2025-11-18T21:45:44.614919,2,VPN_OFF,37.79,2.47,0.00
2025-11-18T21:45:45.616994,2,VPN_OFF,39.19,2.40,0.00
2025-11-18T21:45:46.618546,2,VPN_OFF,37.74,2.34,0.00
2025-11-18T21:45:47.625882,2,VPN_OFF,40.34,2.36,0.00
2025-11-18T21:45:48.633688,2,VPN_OFF,42.86,2.37,0.00
2025-11-18T21:45:49.633901,2,VPN_OFF,38.70,2.48,0.00
2025-11-18T21:45:50.638418,2,VPN_OFF,42.04,2.54,0.00
2025-11-18T21:45:51.642821,2,VPN_OFF,41.12,2.43,0.00
2025-11-18T21:45:52.647513,2,VPN_OFF,40.50,2.32,0.00
2025-11-18T21:45:53.653806,2,VPN_OFF,42.43,2.30,0.00
2025-11-18T21:45:54.656997,2,VPN_OFF,39.63,2.33,0.00
2025-11-18T21:45:55.655069,2,VPN_OFF,41.25,2.28,0.00
2025-11-18T21:45:56.659468,2,VPN_OFF,41.06,2.15,0.00
2025-11-18T21:45:57.664112,2,VPN_OFF,37.91,2.21,0.00
2025-11-18T21:45:58.663569,2,VPN_OFF,37.92,2.08,0.00
2025-11-18T21:45:59.668479,2,VPN_OFF,37.68,1.96,0.00
2025-11-18T21:46:00.676858,2,VPN_OFF,40.68,2.03,0.00
2025-11-18T21:46:01.676664,2,VPN_OFF,38.68,2.03,0.00
2025-11-18T21:46:02.676877,2,VPN_OFF,38.07,1.94,0.00
2025-11-18T21:46:03.683864,2,VPN_OFF,42.27,2.08,0.00
2025-11-18T21:46:04.690419,2,VPN_OFF,42.32,1.95,0.00
2025-11-18T21:46:05.694830,2,VPN_OFF,43.58,1.91,0.00
2025-11-18T21:46:06.694647,2,VPN_OFF,42.77,1.84,0.00
2025-11-18T21:46:07.692643,2,VPN_OFF,39.95,1.90,0.00
2025-11-18T21:46:08.700429,2,VPN_OFF,42.91,1.97,0.00
2025-11-18T21:46:09.703954,2,VPN_OFF,40.44,2.00,0.00
2025-11-18T21:46:10.710789,2,VPN_OFF,42.23,1.98,0.00
2025-11-18T21:46:11.709879,2,VPN_OFF,40.65,1.96,0.00
2025-11-18T21:46:12.711874,2,VPN_OFF,40.72,1.84,0.00
2025-11-18T21:46:13.713787,2,VPN_OFF,37.44,1.93,0.00
2025-11-18T21:46:14.714876,2,VPN_OFF,36.48,1.87,0.00
2025-11-18T21:46:15.721959,2,VPN_OFF,38.20,1.86,0.00
2025-11-18T21:46:16.727250,2,VPN_OFF,38.23,1.75,0.00
2025-11-18T21:46:17.732914,2,VPN_OFF,38.76,1.67,0.00
2025-11-18T21:46:18.739791,2,VPN_OFF,40.53,1.68,0.00
2025-11-18T21:46:19.742634,2,VPN_OFF,39.64,1.63,0.00
2025-11-18T21:46:20.749858,2,VPN_OFF,41.68,1.65,0.00
2025-11-18T21:46:21.748097,2,VPN_OFF,37.73,1.80,0.00
2025-11-18T21:46:22.755108,2,VPN_OFF,42.29,1.97,0.00
2025-11-18T21:46:23.760501,2,VPN_OFF,42.42,1.85,0.00
2025-11-18T21:46:24.762317,2,VPN_OFF,43.56,1.81,0.00
2025-11-18T21:46:25.758361,2,VPN_OFF,38.42,2.02,0.00
2025-11-18T21:46:26.767341,2,VPN_OFF,43.20,2.19,0.00
2025-11-18T21:46:27.771320,2,VPN_OFF,41.80,2.14,0.00
2025-11-18T21:46:28.767717,2,VPN_OFF,37.57,2.27,0.00
2025-11-18T21:46:29.769341,2,VPN_OFF,37.10,2.16,0.00
2025-11-18T21:46:30.772233,2,VPN_OFF,37.83,2.07,0.00
2025-11-18T21:46:31.778037,2,VPN_OFF,38.52,1.98,0.00
2025-11-18T21:46:32.782674,2,VPN_OFF,37.98,1.89,0.00
2025-11-18T21:46:33.791022,2,VPN_OFF,42.88,2.08,0.00
2025-11-18T21:46:34.794739,2,VPN_OFF,42.82,1.95,0.00
2025-11-18T21:46:35.801779,2,VPN_OFF,46.66,2.07,0.00
2025-11-18T21:46:36.797818,2,VPN_OFF,38.46,2.45,0.00
2025-11-18T21:46:37.804561,2,VPN_OFF,39.84,2.39,0.00
2025-11-18T21:46:38.809810,2,VPN_OFF,40.98,2.31,0.00
2025-11-18T21:46:39.813381,2,VPN_OFF,44.12,2.36,0.00
2025-11-18T21:46:40.811392,2,VPN_OFF,37.65,2.62,0.00
2025-11-18T21:46:41.813798,2,VPN_OFF,38.42,2.50,0.00
2025-11-18T21:46:42.816179,2,VPN_OFF,39.39,2.41,0.00
2025-11-18T21:46:43.819481,2,VPN_OFF,37.58,2.37,0.00
2025-11-18T21:46:44.824492,2,VPN_OFF,37.30,2.24,0.00
2025-11-18T21:46:45.828321,2,VPN_OFF,38.91,2.20,0.00
2025-11-18T21:46:46.832605,2,VPN_OFF,37.80,2.13,0.00
2025-11-18T21:46:47.832982,2,VPN_OFF,37.50,2.02,0.00
2025-11-18T21:46:48.836514,2,VPN_OFF,40.26,2.06,0.00
2025-11-18T21:46:49.845952,2,VPN_OFF,49.51,2.51,0.00
2025-11-18T21:46:50.841992,2,VPN_OFF,40.22,2.94,0.00
2025-11-18T21:46:51.843638,2,VPN_OFF,38.35,2.87,0.00
2025-11-18T21:46:52.849910,2,VPN_OFF,43.66,3.02,0.00
2025-11-18T21:46:53.844849,2,VPN_OFF,38.15,3.18,0.00
2025-11-18T21:46:54.853676,2,VPN_OFF,40.95,3.15,0.00
2025-11-18T21:46:55.847345,2,VPN_OFF,38.25,3.13,0.00
2025-11-18T21:46:56.860830,2,VPN_OFF,46.07,3.42,0.00
2025-11-18T21:46:57.857384,2,VPN_OFF,38.51,3.68,0.00
2025-11-18T21:46:58.861231,2,VPN_OFF,37.19,3.53,0.00
2025-11-18T21:46:59.866871,2,VPN_OFF,37.67,3.34,0.00
2025-11-18T21:47:00.872228,2,VPN_OFF,37.74,3.14,0.00
2025-11-18T21:47:18.331199,3,VPN_ON,35.14,0.00,0.00
2025-11-18T21:47:19.331821,3,VPN_ON,34.66,0.03,0.00
2025-11-18T21:47:20.340000,3,VPN_ON,37.67,0.22,0.00
2025-11-18T21:47:21.376193,3,VPN_ON,73.24,2.43,0.00
2025-11-18T21:47:22.343075,3,VPN_ON,37.10,4.53,0.00
2025-11-18T21:47:23.352527,3,VPN_ON,41.47,4.52,0.00
2025-11-18T21:47:24.351485,3,VPN_ON,35.33,4.62,0.00
2025-11-18T21:47:25.354147,3,VPN_ON,35.06,4.35,0.00
2025-11-18T21:47:26.397426,3,VPN_ON,72.91,6.44,0.00
2025-11-18T21:47:27.387484,3,VPN_ON,60.05,6.85,0.00
2025-11-18T21:47:28.367289,3,VPN_ON,35.01,7.98,0.00
2025-11-18T21:47:29.379512,3,VPN_ON,42.33,7.94,0.00
2025-11-18T21:47:30.378038,3,VPN_ON,35.62,7.86,0.00
2025-11-18T21:47:31.414174,3,VPN_ON,71.65,9.62,0.00
2025-11-18T21:47:32.380371,3,VPN_ON,36.29,11.23,0.00
2025-11-18T21:47:33.385207,3,VPN_ON,37.30,10.59,0.00
2025-11-18T21:47:34.388561,3,VPN_ON,35.49,10.04,0.00
2025-11-18T21:47:35.389274,3,VPN_ON,35.00,9.45,0.00
2025-11-18T21:47:36.394821,3,VPN_ON,36.87,8.97,0.00
2025-11-18T21:47:37.400177,3,VPN_ON,35.47,8.50,0.00
2025-11-18T21:47:38.403133,3,VPN_ON,37.02,8.07,0.00
2025-11-18T21:47:39.405578,3,VPN_ON,35.21,7.68,0.00
2025-11-18T21:47:40.410247,3,VPN_ON,35.04,7.21,0.00
2025-11-18T21:47:41.410832,3,VPN_ON,34.00,6.82,0.00
2025-11-18T21:47:42.414143,3,VPN_ON,35.20,6.47,0.00
2025-11-18T21:47:43.416358,3,VPN_ON,34.41,6.11,0.00
2025-11-18T21:47:44.422066,3,VPN_ON,36.09,5.84,0.00
2025-11-18T21:47:45.428755,3,VPN_ON,37.54,5.56,0.00
2025-11-18T21:47:46.428846,3,VPN_ON,37.29,5.23,0.00
2025-11-18T21:47:47.432969,3,VPN_ON,36.10,4.98,0.00
2025-11-18T21:47:48.438455,3,VPN_ON,36.55,4.70,0.00
2025-11-18T21:47:49.443439,3,VPN_ON,36.55,4.40,0.00
2025-11-18T21:47:50.447101,3,VPN_ON,34.99,4.22,0.00
2025-11-18T21:47:51.457466,3,VPN_ON,40.25,4.29,0.00
2025-11-18T21:47:52.459233,3,VPN_ON,37.91,4.17,0.00
2025-11-18T21:47:53.459781,3,VPN_ON,35.34,4.07,0.00
2025-11-18T21:47:54.467339,3,VPN_ON,37.73,3.96,0.00
2025-11-18T21:47:55.470466,3,VPN_ON,35.70,3.84,0.00
2025-11-18T21:47:56.469653,3,VPN_ON,34.54,3.67,0.00
2025-11-18T21:47:57.471196,3,VPN_ON,34.77,3.46,0.00
2025-11-18T21:47:58.481313,3,VPN_ON,39.61,3.54,0.00
2025-11-18T21:47:59.481700,3,VPN_ON,37.35,3.46,0.00
2025-11-18T21:48:00.481017,3,VPN_ON,35.43,3.37,0.00
2025-11-18T21:48:01.486955,3,VPN_ON,36.31,3.21,0.00
2025-11-18T21:48:02.491213,3,VPN_ON,35.90,3.04,0.00
2025-11-18T21:48:03.496763,3,VPN_ON,36.23,2.87,0.00
2025-11-18T21:48:04.506174,3,VPN_ON,43.68,3.15,0.00
2025-11-18T21:48:05.501842,3,VPN_ON,34.69,3.52,0.00
2025-11-18T21:48:06.502712,3,VPN_ON,35.09,3.32,0.00
2025-11-18T21:48:07.510325,3,VPN_ON,37.52,3.27,0.00
2025-11-18T21:48:08.512774,3,VPN_ON,34.66,3.24,0.00
2025-11-18T21:48:09.514352,3,VPN_ON,35.55,3.10,0.00
2025-11-18T21:48:10.518222,3,VPN_ON,35.32,2.92,0.00
2025-11-18T21:48:11.521316,3,VPN_ON,34.13,2.81,0.00
2025-11-18T21:48:12.529279,3,VPN_ON,36.94,2.81,0.00
2025-11-18T21:48:13.534009,3,VPN_ON,36.40,2.67,0.00
2025-11-18T21:48:14.537871,3,VPN_ON,36.58,2.51,0.00
2025-11-18T21:48:15.545626,3,VPN_ON,43.02,2.76,0.00
2025-11-18T21:48:16.543394,3,VPN_ON,35.72,3.04,0.00
2025-11-18T21:48:17.548479,3,VPN_ON,35.55,2.86,0.00
2025-11-18T21:48:18.553825,3,VPN_ON,35.75,2.70,0.00
2025-11-18T21:48:19.558131,3,VPN_ON,35.00,2.57,0.00
2025-11-18T21:48:20.559712,3,VPN_ON,35.79,2.46,0.00
2025-11-18T21:48:21.561493,3,VPN_ON,36.99,2.38,0.00
2025-11-18T21:48:22.564800,3,VPN_ON,35.16,2.35,0.00
2025-11-18T21:48:23.570785,3,VPN_ON,37.90,2.37,0.00
2025-11-18T21:48:24.572307,3,VPN_ON,35.64,2.37,0.00
2025-11-18T21:48:25.579370,3,VPN_ON,37.52,2.34,0.00
2025-11-18T21:48:26.580801,3,VPN_ON,36.16,2.27,0.00
2025-11-18T21:48:27.582315,3,VPN_ON,34.50,2.24,0.00
2025-11-18T21:48:28.588227,3,VPN_ON,35.06,2.13,0.00
2025-11-18T21:48:29.590612,3,VPN_ON,36.33,2.08,0.00
2025-11-18T21:48:30.592357,3,VPN_ON,35.52,2.00,0.00
2025-11-18T21:48:31.593397,3,VPN_ON,35.74,1.89,0.00
2025-11-18T21:48:32.597944,3,VPN_ON,36.88,1.84,0.00
2025-11-18T21:48:33.601337,3,VPN_ON,35.92,1.79,0.00
2025-11-18T21:48:34.615044,3,VPN_ON,45.60,2.28,0.00
2025-11-18T21:48:35.610197,3,VPN_ON,35.55,2.76,0.00
2025-11-18T21:48:36.613354,3,VPN_ON,35.56,2.59,0.00
2025-11-18T21:48:37.618242,3,VPN_ON,35.21,2.45,0.00
2025-11-18T21:48:38.621985,3,VPN_ON,35.21,2.30,0.00
2025-11-18T21:48:39.625960,3,VPN_ON,35.05,2.16,0.00
2025-11-18T21:48:40.640457,3,VPN_ON,46.10,2.72,0.00
2025-11-18T21:48:41.642327,3,VPN_ON,47.60,2.64,0.00
2025-11-18T21:48:42.652672,3,VPN_ON,54.96,2.94,0.00
2025-11-18T21:48:43.638068,3,VPN_ON,35.36,3.98,0.00
2025-11-18T21:48:44.639802,3,VPN_ON,36.52,3.80,0.00
2025-11-18T21:48:45.641298,3,VPN_ON,35.61,3.62,0.00
2025-11-18T21:48:46.645827,3,VPN_ON,35.23,3.42,0.00
2025-11-18T21:48:47.651972,3,VPN_ON,38.77,3.43,0.00
2025-11-18T21:48:48.654734,3,VPN_ON,36.49,3.36,0.00
2025-11-18T21:48:49.658690,3,VPN_ON,36.02,3.18,0.00
2025-11-18T21:48:50.663013,3,VPN_ON,35.29,3.02,0.00
2025-11-18T21:48:51.668433,3,VPN_ON,35.71,2.86,0.00
2025-11-18T21:48:52.673136,3,VPN_ON,35.16,2.72,0.00
2025-11-18T21:48:53.674486,3,VPN_ON,35.65,2.58,0.00
2025-11-18T21:48:54.680707,3,VPN_ON,36.72,2.48,0.00
2025-11-18T21:48:55.683654,3,VPN_ON,35.78,2.39,0.00
2025-11-18T21:48:56.687652,3,VPN_ON,34.87,2.29,0.00
2025-11-18T21:48:57.692824,3,VPN_ON,34.64,2.17,0.00
2025-11-18T21:48:58.694615,3,VPN_ON,35.37,2.08,0.00
2025-11-18T21:48:59.699860,3,VPN_ON,35.61,1.96,0.00
2025-11-18T21:49:00.701335,3,VPN_ON,36.58,1.90,0.00
2025-11-18T21:49:01.704039,3,VPN_ON,34.32,1.92,0.00
2025-11-18T21:49:02.710618,3,VPN_ON,35.77,1.89,0.00
2025-11-18T21:49:03.713808,3,VPN_ON,35.50,1.79,0.00
2025-11-18T21:49:04.719944,3,VPN_ON,36.46,1.74,0.00
2025-11-18T21:49:05.724638,3,VPN_ON,35.86,1.67,0.00
2025-11-18T21:49:06.724890,3,VPN_ON,35.00,1.62,0.00
2025-11-18T21:49:07.731235,3,VPN_ON,36.32,1.60,0.00
2025-11-18T21:49:08.733267,3,VPN_ON,35.01,1.58,0.00
2025-11-18T21:49:09.741266,3,VPN_ON,37.70,1.65,0.00
2025-11-18T21:49:10.762383,3,VPN_ON,56.12,2.70,0.00
2025-11-18T21:49:11.746756,3,VPN_ON,35.37,3.83,0.00
2025-11-18T21:49:12.747062,3,VPN_ON,35.51,3.60,0.00
2025-11-18T21:49:13.752107,3,VPN_ON,35.35,3.38,0.00
2025-11-18T21:49:14.755987,3,VPN_ON,34.97,3.19,0.00
2025-11-18T21:49:15.761436,3,VPN_ON,36.07,3.06,0.00
2025-11-18T21:49:16.765844,3,VPN_ON,36.50,2.90,0.00
2025-11-18T21:49:17.768660,3,VPN_ON,36.32,2.73,0.00
2025-11-18T21:49:18.776459,3,VPN_ON,38.95,2.72,0.00
2025-11-18T21:49:19.781902,3,VPN_ON,39.27,2.57,0.00
2025-11-18T21:49:20.781418,3,VPN_ON,36.99,2.55,0.00
2025-11-18T21:49:21.784184,3,VPN_ON,35.37,2.49,0.00
2025-11-18T21:49:22.788857,3,VPN_ON,34.81,2.37,0.00
2025-11-18T21:49:23.801586,3,VPN_ON,43.83,2.79,0.00
2025-11-18T21:49:24.800620,3,VPN_ON,37.76,2.99,0.00
2025-11-18T21:49:25.800055,3,VPN_ON,34.87,2.99,0.00
2025-11-18T21:49:26.805284,3,VPN_ON,34.98,2.81,0.00
2025-11-18T21:49:27.807321,3,VPN_ON,35.37,2.66,0.00
2025-11-18T21:49:28.809723,3,VPN_ON,35.17,2.50,0.00
2025-11-18T21:49:29.812839,3,VPN_ON,34.68,2.38,0.00
2025-11-18T21:49:30.814205,3,VPN_ON,34.82,2.24,0.00
2025-11-18T21:49:31.820659,3,VPN_ON,36.05,2.18,0.00
2025-11-18T21:49:32.825719,3,VPN_ON,36.02,2.04,0.00
2025-11-18T21:49:33.832480,3,VPN_ON,42.34,2.31,0.00
2025-11-18T21:49:34.832276,3,VPN_ON,37.11,2.49,0.00
2025-11-18T21:49:35.837424,3,VPN_ON,36.80,2.36,0.00
2025-11-18T21:49:36.837359,3,VPN_ON,35.54,2.29,0.00
2025-11-18T21:49:37.842133,3,VPN_ON,35.22,2.17,0.00
2025-11-18T21:49:38.847712,3,VPN_ON,35.55,2.05,0.00
2025-11-18T21:49:39.852396,3,VPN_ON,35.20,1.94,0.00
2025-11-18T21:49:40.861198,3,VPN_ON,38.89,2.05,0.00
2025-11-18T21:49:41.862761,3,VPN_ON,35.29,2.15,0.00
2025-11-18T21:49:42.864625,3,VPN_ON,35.13,2.03,0.00
2025-11-18T21:49:43.869118,3,VPN_ON,35.66,1.93,0.00
2025-11-18T21:49:44.873629,3,VPN_ON,35.30,1.84,0.00
2025-11-18T21:49:45.883123,3,VPN_ON,39.67,1.99,0.00
2025-11-18T21:49:46.892164,3,VPN_ON,43.48,2.11,0.00
2025-11-18T21:49:47.889669,3,VPN_ON,35.78,2.46,0.00
2025-11-18T21:49:48.892501,3,VPN_ON,35.63,2.31,0.00
2025-11-18T21:49:49.899068,3,VPN_ON,37.36,2.28,0.00
2025-11-18T21:49:50.902611,3,VPN_ON,35.64,2.24,0.00
2025-11-18T21:49:51.682695,3,VPN_ON,35.69,2.10,0.00
2025-11-18T21:49:52.687763,3,VPN_ON,35.49,1.99,0.00
2025-11-18T21:49:53.690176,3,VPN_ON,35.30,1.87,0.00
2025-11-18T21:49:54.698940,3,VPN_ON,42.88,2.23,0.00
2025-11-18T21:49:55.692194,3,VPN_ON,35.04,2.58,0.00
2025-11-18T21:49:56.697758,3,VPN_ON,35.77,2.46,0.00
2025-11-18T21:49:57.702814,3,VPN_ON,35.72,2.31,0.00
2025-11-18T21:49:58.702998,3,VPN_ON,35.38,2.19,0.00
2025-11-18T21:49:59.709827,3,VPN_ON,36.95,2.15,0.00
2025-11-18T21:50:00.713705,3,VPN_ON,35.51,2.11,0.00
2025-11-18T21:50:01.718383,3,VPN_ON,35.52,1.98,0.00
2025-11-18T21:50:02.724221,3,VPN_ON,36.30,1.90,0.00
2025-11-18T21:50:03.728761,3,VPN_ON,35.74,1.82,0.00
2025-11-18T21:50:04.732107,3,VPN_ON,36.09,1.73,0.00
2025-11-18T21:50:05.731950,3,VPN_ON,35.89,1.63,0.00
2025-11-18T21:50:06.737766,3,VPN_ON,36.38,1.56,0.00
2025-11-18T21:50:07.739423,3,VPN_ON,35.74,1.50,0.00
2025-11-18T21:50:08.744656,3,VPN_ON,35.71,1.41,0.00
2025-11-18T21:50:09.749514,3,VPN_ON,35.41,1.34,0.00
2025-11-18T21:50:10.751557,3,VPN_ON,35.45,1.26,0.00
2025-11-18T21:50:11.759400,3,VPN_ON,39.24,1.42,0.00
2025-11-18T21:50:12.767215,3,VPN_ON,46.10,1.76,0.00
2025-11-18T21:50:13.763951,3,VPN_ON,37.99,2.16,0.00
2025-11-18T21:50:14.766839,3,VPN_ON,35.51,2.18,0.00
2025-11-18T21:50:15.768767,3,VPN_ON,35.98,2.07,0.00
2025-11-18T21:50:16.774115,3,VPN_ON,36.25,1.96,0.00
2025-11-18T21:50:17.779253,3,VPN_ON,36.32,1.84,0.00
2025-11-18T21:50:18.785847,3,VPN_ON,37.74,1.81,0.00
2025-11-18T21:50:19.792200,3,VPN_ON,41.98,1.96,0.00
2025-11-18T21:50:20.791078,3,VPN_ON,35.62,2.24,0.00
2025-11-18T21:50:21.796357,3,VPN_ON,35.34,2.12,0.00
2025-11-18T21:50:22.796792,3,VPN_ON,35.50,1.99,0.00
2025-11-18T21:50:23.801702,3,VPN_ON,36.07,1.90,0.00
2025-11-18T21:50:24.801286,3,VPN_ON,33.70,1.93,0.00
2025-11-18T21:50:25.809693,3,VPN_ON,37.49,2.05,0.00
2025-11-18T21:50:26.812599,3,VPN_ON,36.25,2.00,0.00
2025-11-18T21:50:27.815499,3,VPN_ON,35.17,1.94,0.00
2025-11-18T21:50:28.826638,3,VPN_ON,42.30,2.27,0.00
2025-11-18T21:50:29.825246,3,VPN_ON,35.58,2.54,0.00
2025-11-18T21:50:30.829266,3,VPN_ON,34.95,2.42,0.00
2025-11-18T21:50:31.831559,3,VPN_ON,36.23,2.35,0.00
2025-11-18T21:50:32.834955,3,VPN_ON,36.41,2.22,0.00
2025-11-18T21:50:33.836167,3,VPN_ON,36.64,2.09,0.00
2025-11-18T21:50:34.840178,3,VPN_ON,35.93,2.01,0.00
2025-11-18T21:50:35.845122,3,VPN_ON,35.78,1.89,0.00
2025-11-18T21:50:36.847864,3,VPN_ON,35.95,1.78,0.00
2025-11-18T21:50:37.850473,3,VPN_ON,35.20,1.72,0.00
2025-11-18T21:50:38.859112,3,VPN_ON,38.73,1.83,0.00
2025-11-18T21:50:39.858524,3,VPN_ON,35.64,1.91,0.00
2025-11-18T21:50:40.869061,3,VPN_ON,40.92,2.12,0.00
2025-11-18T21:50:41.866760,3,VPN_ON,35.27,2.34,0.00
2025-11-18T21:50:42.872195,3,VPN_ON,35.72,2.22,0.00
2025-11-18T21:50:43.877189,3,VPN_ON,35.80,2.09,0.00
2025-11-18T21:50:44.891556,3,VPN_ON,44.89,2.53,0.00
2025-11-18T21:50:45.887530,3,VPN_ON,35.75,2.94,0.00
2025-11-18T21:50:46.888958,3,VPN_ON,35.32,2.78,0.00
2025-11-18T21:50:47.889730,3,VPN_ON,35.85,2.64,0.00
2025-11-18T21:50:48.902616,3,VPN_ON,43.57,2.96,0.00
2025-11-18T21:50:49.898655,3,VPN_ON,37.41,3.16,0.00
2025-11-18T21:50:50.901583,3,VPN_ON,35.32,3.09,0.00
2025-11-18T21:50:51.908701,3,VPN_ON,37.35,3.03,0.00
2025-11-18T21:50:52.913530,3,VPN_ON,37.27,2.84,0.00
2025-11-18T21:50:53.926203,3,VPN_ON,46.00,3.21,0.00
2025-11-18T21:50:54.918080,3,VPN_ON,35.67,3.66,0.00
2025-11-18T21:50:55.917695,3,VPN_ON,35.32,3.45,0.00
2025-11-18T21:50:56.923880,3,VPN_ON,36.47,3.31,0.00
2025-11-18T21:50:57.928424,3,VPN_ON,36.78,3.12,0.00
2025-11-18T21:50:58.930076,3,VPN_ON,35.72,2.99,0.00
2025-11-18T21:50:59.935178,3,VPN_ON,35.83,2.81,0.00
2025-11-18T21:51:00.935543,3,VPN_ON,34.36,2.73,0.00
2025-11-18T21:51:01.939301,3,VPN_ON,36.04,2.66,0.00
2025-11-18T21:51:02.944604,3,VPN_ON,36.16,2.50,0.00
2025-11-18T21:51:03.945988,3,VPN_ON,35.61,2.38,0.00
2025-11-18T21:51:04.951028,3,VPN_ON,35.56,2.23,0.00
2025-11-18T21:51:05.958733,3,VPN_ON,38.29,2.26,0.00
2025-11-18T21:51:06.965939,3,VPN_ON,40.45,2.26,0.00
2025-11-18T21:51:07.971169,3,VPN_ON,37.18,2.32,0.00
2025-11-18T21:51:08.969971,3,VPN_ON,34.84,2.32,0.00
2025-11-18T21:51:09.976525,3,VPN_ON,36.39,2.27,0.00
2025-11-18T21:51:10.977898,3,VPN_ON,36.41,2.13,0.00
2025-11-18T21:51:11.983687,3,VPN_ON,40.54,2.26,0.00
2025-11-18T21:51:12.983803,3,VPN_ON,35.58,2.43,0.00
2025-11-18T21:51:14.989198,3,VPN_ON,37.80,2.41,0.00
2025-11-18T21:51:15.991685,3,VPN_ON,35.06,2.44,0.00
2025-11-18T21:51:17.003301,3,VPN_ON,41.75,2.70,0.00
2025-11-18T21:51:18.002392,3,VPN_ON,35.90,2.90,0.00
2025-11-18T21:51:27.083162,4,VPN_OFF,37.76,0.00,0.00
2025-11-18T21:51:28.087493,4,VPN_OFF,36.99,0.05,0.00
2025-11-18T21:51:29.092682,4,VPN_OFF,36.94,0.05,0.00
2025-11-18T21:51:30.097027,4,VPN_OFF,37.20,0.06,0.00
2025-11-18T21:51:31.104061,4,VPN_OFF,39.30,0.19,0.00
2025-11-18T21:51:32.102295,4,VPN_OFF,37.35,0.30,0.00
2025-11-18T21:51:33.110900,4,VPN_OFF,40.89,0.50,0.00
2025-11-18T21:51:34.112829,4,VPN_OFF,37.59,0.68,0.00
2025-11-18T21:51:35.116347,4,VPN_OFF,38.34,0.68,0.00
2025-11-18T21:51:36.117158,4,VPN_OFF,37.47,0.69,0.00
2025-11-18T21:51:37.117776,4,VPN_OFF,37.67,0.66,0.00
2025-11-18T21:51:38.120737,4,VPN_OFF,38.08,0.65,0.00
2025-11-18T21:51:39.125930,4,VPN_OFF,38.12,0.61,0.00
2025-11-18T21:51:40.130924,4,VPN_OFF,37.90,0.58,0.00
2025-11-18T21:51:41.135342,4,VPN_OFF,37.18,0.59,0.00
2025-11-18T21:51:42.139741,4,VPN_OFF,37.72,0.59,0.00
2025-11-18T21:51:43.157198,4,VPN_OFF,50.00,1.32,0.00
2025-11-18T21:51:44.157630,4,VPN_OFF,45.22,1.54,0.00
2025-11-18T21:51:45.165436,4,VPN_OFF,47.81,1.60,0.00
2025-11-18T21:51:46.166444,4,VPN_OFF,43.44,1.77,0.00
2025-11-18T21:51:47.168288,4,VPN_OFF,40.16,1.87,0.00
2025-11-18T21:51:48.172759,4,VPN_OFF,43.97,1.99,0.00
2025-11-18T21:51:49.191490,4,VPN_OFF,58.21,2.76,0.00
2025-11-18T21:51:50.184263,4,VPN_OFF,45.65,3.37,0.00
2025-11-18T21:51:51.190312,4,VPN_OFF,50.30,3.45,0.00
2025-11-18T21:51:52.191271,4,VPN_OFF,45.81,3.51,0.00
2025-11-18T21:51:53.186854,4,VPN_OFF,38.04,3.78,0.00
2025-11-18T21:51:54.190820,4,VPN_OFF,36.80,3.62,0.00
