timestamp,test_label,tcp_throughput_mbps
2025-11-26T20:14:17.788466,VPN_OFF,39.66204
2025-11-26T20:14:33.291797,VPN_OFF,37.516469
2025-11-26T20:14:49.476646,VPN_OFF,43.52333
2025-11-26T20:24:04.422576,VPN_ON,40.447985
2025-11-26T20:24:19.904324,VPN_ON,41.697153
2025-11-26T20:24:36.016299,VPN_ON,40.105056
2025-11-26T20:24:51.323140,VPN_ON,39.607711
2025-11-26T20:25:07.448450,VPN_ON,36.721515
2025-11-26T20:25:22.633636,VPN_ON,42.754012
2025-11-26T20:25:38.425662,VPN_ON,34.077782
2025-11-26T20:25:53.362936,VPN_ON,41.027646
2025-11-26T20:26:08.500967,VPN_ON,41.768596
2025-11-26T20:26:24.349753,VPN_ON,35.904794
2025-11-26T20:26:39.723118,VPN_ON,42.24391
2025-11-26T20:26:55.816098,VPN_ON,44.770315
2025-11-26T20:27:11.512176,VPN_ON,31.126688
2025-11-26T20:27:27.374611,VPN_ON,40.713736
2025-11-26T20:27:42.456893,VPN_ON,41.468923
2025-11-26T20:27:58.532669,VPN_ON,36.301814
2025-11-26T20:28:18.889298,VPN_OFF,44.689066
2025-11-26T20:28:34.783368,VPN_OFF,46.199905
2025-11-26T20:28:50.099045,VPN_OFF,45.573192
2025-11-26T20:29:06.264954,VPN_OFF,41.871202
2025-11-26T20:29:21.675207,VPN_OFF,45.652615
2025-11-26T20:29:37.543969,VPN_OFF,43.304842
2025-11-26T20:29:52.918573,VPN_OFF,46.419267
2025-11-26T20:30:08.797162,VPN_OFF,43.793052
2025-11-26T20:30:24.074257,VPN_OFF,40.815195
2025-11-26T20:30:40.292882,VPN_OFF,41.329208
2025-11-26T20:30:55.560088,VPN_OFF,40.980356
2025-11-26T20:31:12.731332,VPN_OFF,2.357393
2025-11-26T20:31:28.468586,VPN_OFF,19.896334
2025-11-26T20:31:45.671154,VPN_OFF,20.39134
2025-11-26T20:32:01.523477,VPN_OFF,15.912381
2025-11-26T20:32:18.627824,VPN_OFF,21.304227
2025-11-26T20:41:33.622278,VPN_ON,39.899433
2025-11-26T20:41:49.527980,VPN_ON,38.244937
2025-11-26T20:42:05.033841,VPN_ON,39.973139
2025-11-26T20:42:20.987130,VPN_ON,36.717846
2025-11-26T20:42:36.081627,VPN_ON,37.568194
2025-11-26T20:42:52.185354,VPN_ON,31.309997
2025-11-26T20:43:07.393872,VPN_ON,36.95578
2025-11-26T20:43:23.411564,VPN_ON,36.921464
2025-11-26T20:43:38.509654,VPN_ON,39.477257
2025-11-26T20:43:54.483457,VPN_ON,31.94605
2025-11-26T20:44:09.422282,VPN_ON,34.748067
2025-11-26T20:44:25.435721,VPN_ON,31.459539
2025-11-26T20:44:40.829523,VPN_ON,32.154714
2025-11-26T20:44:56.066102,VPN_ON,39.562333
2025-11-26T20:45:12.000340,VPN_ON,37.82177
2025-11-26T20:45:27.498831,VPN_ON,42.149712
2025-11-26T20:45:48.703711,VPN_OFF,43.289077
2025-11-26T20:46:04.772142,VPN_OFF,43.604963
2025-11-26T20:46:20.134944,VPN_OFF,43.695814
2025-11-26T20:46:35.568995,VPN_OFF,44.50165
2025-11-26T20:46:51.980456,VPN_OFF,40.788673
2025-11-26T20:47:07.450653,VPN_OFF,42.500403
2025-11-26T20:47:23.647302,VPN_OFF,44.413948
2025-11-26T20:47:39.561787,VPN_OFF,41.71434
2025-11-26T20:47:56.059841,VPN_OFF,32.862291
2025-11-26T20:48:11.481490,VPN_OFF,36.79165
2025-11-26T20:48:27.548522,VPN_OFF,40.885342
2025-11-26T20:48:42.776881,VPN_OFF,43.033934
2025-11-26T20:48:59.017137,VPN_OFF,41.489065
2025-11-26T20:49:14.502161,VPN_OFF,38.797205
2025-11-26T20:49:30.770812,VPN_OFF,42.8383
2025-11-26T20:49:46.323795,VPN_OFF,44.512437
2025-11-26T20:59:03.376036,VPN_ON,38.463682
2025-11-26T20:59:18.506902,VPN_ON,40.188804
2025-11-26T20:59:34.662316,VPN_ON,38.004392
2025-11-26T20:59:49.662450,VPN_ON,21.781238
2025-11-26T21:00:05.811716,VPN_ON,29.954219
2025-11-26T21:00:20.879302,VPN_ON,38.349537
2025-11-26T21:00:36.715701,VPN_ON,32.574446
2025-11-26T21:00:51.897208,VPN_ON,38.866926
2025-11-26T21:01:08.067524,VPN_ON,37.812721
2025-11-26T21:01:23.543421,VPN_ON,41.016627
2025-11-26T21:01:39.583719,VPN_ON,37.239374
2025-11-26T21:01:55.094263,VPN_ON,39.829949
2025-11-26T21:02:11.607507,VPN_ON,30.573888
2025-11-26T21:02:26.764233,VPN_ON,38.851895
2025-11-26T21:02:42.748489,VPN_ON,36.645957
2025-11-26T21:02:57.942170,VPN_ON,44.773127
2025-11-26T21:03:19.124593,VPN_OFF,43.606894
2025-11-26T21:03:34.497365,VPN_OFF,44.31217
2025-11-26T21:03:50.567310,VPN_OFF,43.503519
2025-11-26T21:04:05.839880,VPN_OFF,47.35529
2025-11-26T21:04:21.270665,VPN_OFF,48.154845
2025-11-26T21:04:37.814333,VPN_OFF,46.970752
2025-11-26T21:04:53.553687,VPN_OFF,40.284679
2025-11-26T21:05:09.596843,VPN_OFF,48.711179
2025-11-26T21:05:24.850154,VPN_OFF,48.400007
2025-11-26T21:05:41.122304,VPN_OFF,47.765945
2025-11-26T21:05:56.307966,VPN_OFF,49.140721
2025-11-26T21:06:12.468020,VPN_OFF,43.331232
2025-11-26T21:06:27.832267,VPN_OFF,48.690672
2025-11-26T21:06:43.984221,VPN_OFF,44.205635
2025-11-26T21:06:59.312444,VPN_OFF,48.469325
2025-11-26T21:07:15.328479,VPN_OFF,43.033418
2025-11-26T21:16:41.719339,VPN_ON,29.019517
2025-11-26T21:16:57.238470,VPN_ON,35.197783
2025-11-26T21:17:12.331476,VPN_ON,32.686723
2025-11-26T21:17:27.955198,VPN_ON,28.439739
2025-11-26T21:17:43.147722,VPN_ON,35.201591
2025-11-26T21:17:58.754041,VPN_ON,36.464446
2025-11-26T21:18:14.085707,VPN_ON,42.606742
2025-11-26T21:18:30.266017,VPN_ON,35.819007
2025-11-26T21:18:45.617991,VPN_ON,45.650503
2025-11-26T21:19:01.063708,VPN_ON,42.003448
2025-11-26T21:19:16.419298,VPN_ON,40.778772
2025-11-26T21:19:32.868751,VPN_ON,37.919654
2025-11-26T21:19:47.973220,VPN_ON,43.634101
2025-11-26T21:20:03.880220,VPN_ON,40.085957
2025-11-26T21:20:19.199985,VPN_ON,44.488712
2025-11-26T21:20:35.201207,VPN_ON,38.600352
2025-11-26T21:20:55.398063,VPN_OFF,48.466613
2025-11-26T21:21:10.894164,VPN_OFF,46.813078
2025-11-26T21:21:26.468588,VPN_OFF,45.827846
2025-11-26T21:21:42.126451,VPN_OFF,45.530206
2025-11-26T21:21:57.846709,VPN_OFF,46.784114
2025-11-26T21:22:13.376675,VPN_OFF,46.615452
2025-11-26T21:22:28.976156,VPN_OFF,47.539343
2025-11-26T21:22:44.493900,VPN_OFF,46.375734
2025-11-26T21:23:00.587434,VPN_OFF,47.537508
2025-11-26T21:23:16.268014,VPN_OFF,47.861446
2025-11-26T21:23:31.149899,VPN_OFF,49.917491
2025-11-26T21:23:46.779935,VPN_OFF,46.298492
2025-11-26T21:24:02.448489,VPN_OFF,46.322436
2025-11-26T21:24:18.087602,VPN_OFF,42.883271
2025-11-26T21:24:34.146426,VPN_OFF,46.863664
2025-11-26T21:24:49.611929,VPN_OFF,46.803969
2025-11-26T21:34:15.124329,VPN_ON,38.308327
2025-11-26T21:34:30.281790,VPN_ON,43.767216
2025-11-26T21:34:45.575236,VPN_ON,45.911682
2025-11-26T21:35:01.636609,VPN_ON,45.421698
2025-11-26T21:35:16.827489,VPN_ON,44.569813
2025-11-26T21:35:33.002081,VPN_ON,44.768823
2025-11-26T21:35:48.511562,VPN_ON,44.925727
2025-11-26T21:36:04.674350,VPN_ON,45.081432
2025-11-26T21:36:19.624675,VPN_ON,35.893768
2025-11-26T21:36:36.171275,VPN_ON,36.946687
2025-11-26T21:36:51.362410,VPN_ON,41.376769
2025-11-26T21:37:07.333313,VPN_ON,39.288486
2025-11-26T21:37:22.503046,VPN_ON,44.853712
2025-11-26T21:37:38.556713,VPN_ON,41.234368
2025-11-26T21:37:53.679188,VPN_ON,44.719306
2025-11-26T21:38:09.726963,VPN_ON,42.12358
2025-11-26T21:38:30.096984,VPN_OFF,48.058192
2025-11-26T21:38:46.109832,VPN_OFF,45.104802
2025-11-26T21:39:01.530256,VPN_OFF,48.249023
2025-11-26T21:39:17.655748,VPN_OFF,44.505061
2025-11-26T21:39:33.250746,VPN_OFF,40.70214
2025-11-26T21:39:49.339570,VPN_OFF,44.538516
2025-11-26T21:40:04.832785,VPN_OFF,47.044429
2025-11-26T21:40:20.251748,VPN_OFF,47.413434
2025-11-26T21:40:35.770596,VPN_OFF,46.486924
2025-11-26T21:40:51.426693,VPN_OFF,43.615677
2025-11-26T21:41:07.575434,VPN_OFF,45.315275
2025-11-26T21:41:22.837696,VPN_OFF,48.160968
2025-11-26T21:41:39.037991,VPN_OFF,47.120068
2025-11-26T21:41:54.569728,VPN_OFF,47.694809
2025-11-26T21:42:10.319877,VPN_OFF,45.832703
2025-11-26T21:42:25.792142,VPN_OFF,45.434885
2025-11-26T21:51:42.310205,VPN_ON,45.824912
2025-11-26T21:51:58.658279,VPN_ON,38.902378
2025-11-26T21:52:13.831621,VPN_ON,38.513359
2025-11-26T21:52:29.915131,VPN_ON,40.877702
2025-11-26T21:52:45.179948,VPN_ON,44.548498
2025-11-26T21:53:01.634632,VPN_ON,40.372705
2025-11-26T21:53:17.062938,VPN_ON,45.54676
2025-11-26T21:53:32.495365,VPN_ON,42.985405
2025-11-26T21:53:48.337427,VPN_ON,40.671885
2025-11-26T21:54:04.168521,VPN_ON,37.053031
2025-11-26T21:54:20.088160,VPN_ON,41.786299
2025-11-26T21:54:35.350182,VPN_ON,44.946236
2025-11-26T21:54:51.391520,VPN_ON,34.64712
2025-11-26T21:55:06.397513,VPN_ON,45.185087
2025-11-26T21:55:22.597212,VPN_ON,42.563709
2025-11-26T21:55:37.702682,VPN_ON,28.246602
2025-11-26T21:55:59.240568,VPN_OFF,43.394727
2025-11-26T21:56:14.472094,VPN_OFF,49.129467
2025-11-26T21:56:30.623582,VPN_OFF,44.281121
2025-11-26T21:56:45.802132,VPN_OFF,42.207336
2025-11-26T21:57:02.120957,VPN_OFF,43.966973
2025-11-26T21:57:17.444819,VPN_OFF,47.57917
2025-11-26T21:57:32.922411,VPN_OFF,39.731094
2025-11-26T21:57:48.906582,VPN_OFF,39.40151
2025-11-26T21:58:04.711424,VPN_OFF,45.31832
2025-11-26T21:58:20.279332,VPN_OFF,37.173053
2025-11-26T21:58:35.858240,VPN_OFF,36.735
2025-11-26T21:58:51.457126,VPN_OFF,42.1545
2025-11-26T21:59:07.100742,VPN_OFF,45.627419
2025-11-26T21:59:22.666858,VPN_OFF,44.479889
2025-11-26T21:59:38.546217,VPN_OFF,35.041333
2025-11-26T21:59:54.154515,VPN_OFF,44.390508
2025-11-26T22:09:08.227552,VPN_ON,36.65544
2025-11-26T22:09:23.945204,VPN_ON,41.229074
2025-11-26T22:09:39.473428,VPN_ON,39.844017
2025-11-26T22:09:54.877183,VPN_ON,37.242448
2025-11-26T22:10:11.115797,VPN_ON,37.069163
2025-11-26T22:10:26.350362,VPN_ON,43.341889
2025-11-26T22:10:42.220779,VPN_ON,25.712836
2025-11-26T22:10:57.649363,VPN_ON,36.645702
2025-11-26T22:11:13.583715,VPN_ON,35.448136
2025-11-26T22:11:28.782678,VPN_ON,35.833905
2025-11-26T22:11:44.650384,VPN_ON,34.523874
2025-11-26T22:11:59.650609,VPN_ON,38.545229
2025-11-26T22:12:15.598709,VPN_ON,36.332563
2025-11-26T22:12:30.891001,VPN_ON,25.792362
2025-11-26T22:12:46.592458,VPN_ON,31.887848
2025-11-26T22:13:01.625062,VPN_ON,28.298554
2025-11-26T22:13:22.520030,VPN_OFF,41.534982
2025-11-26T22:13:38.417118,VPN_OFF,41.07503
2025-11-26T22:13:53.727382,VPN_OFF,42.603079
2025-11-26T22:14:09.374106,VPN_OFF,44.81869
2025-11-26T22:14:24.976211,VPN_OFF,42.59765
2025-11-26T22:14:40.565998,VPN_OFF,41.000432
2025-11-26T22:14:56.096671,VPN_OFF,42.132819
2025-11-26T22:15:11.756680,VPN_OFF,46.194154
2025-11-26T22:15:27.244994,VPN_OFF,46.013604
2025-11-26T22:15:43.222021,VPN_OFF,45.900821
2025-11-26T22:15:58.716245,VPN_OFF,45.322263
2025-11-26T22:16:14.598506,VPN_OFF,46.525607
2025-11-26T22:16:30.046263,VPN_OFF,45.134786
2025-11-26T22:16:46.116198,VPN_OFF,41.472818
2025-11-26T22:17:01.728839,VPN_OFF,45.386417
2025-11-26T22:17:17.908771,VPN_OFF,42.224181
2025-11-26T22:26:43.318587,VPN_ON,31.756869
2025-11-26T22:26:58.354405,VPN_ON,20.076511
2025-11-26T22:27:14.098602,VPN_ON,27.99042
2025-11-26T22:27:29.235164,VPN_ON,22.756654
2025-11-26T22:27:44.865898,VPN_ON,17.430303
2025-11-26T22:27:59.998657,VPN_ON,16.967833
2025-11-26T22:28:15.715379,VPN_ON,18.943332
2025-11-26T22:28:30.915141,VPN_ON,33.968536
2025-11-26T22:28:46.950245,VPN_ON,33.853597
2025-11-26T22:29:02.129755,VPN_ON,31.636981
2025-11-26T22:29:17.987067,VPN_ON,14.108946
2025-11-26T22:29:33.553387,VPN_ON,28.927808
2025-11-26T22:29:49.292807,VPN_ON,13.881992
2025-11-26T22:30:04.672294,VPN_ON,18.986467
2025-11-26T22:30:20.325718,VPN_ON,12.489343
2025-11-26T22:30:35.994435,VPN_ON,16.882256
2025-11-26T22:30:56.819896,VPN_OFF,43.617893
2025-11-26T22:31:12.406722,VPN_OFF,40.805025
2025-11-26T22:31:28.316708,VPN_OFF,39.015096
2025-11-26T22:31:43.754864,VPN_OFF,44.879956
2025-11-26T22:31:59.163338,VPN_OFF,45.141072
2025-11-26T22:32:14.483163,VPN_OFF,39.190507
2025-11-26T22:32:30.054135,VPN_OFF,45.06032
2025-11-26T22:32:46.534714,VPN_OFF,45.148696
2025-11-26T22:33:02.061838,VPN_OFF,45.075912
2025-11-26T22:33:17.694208,VPN_OFF,45.417653
2025-11-26T22:33:33.561486,VPN_OFF,39.956791
2025-11-26T22:33:49.642009,VPN_OFF,41.131724
2025-11-26T22:34:05.166588,VPN_OFF,41.127196
2025-11-26T22:34:21.083542,VPN_OFF,42.286965
2025-11-26T22:34:36.549278,VPN_OFF,38.269987
2025-11-26T22:34:52.463625,VPN_OFF,40.332703
2025-11-26T22:44:20.971917,VPN_ON,42.200559
2025-11-26T22:44:36.438483,VPN_ON,41.157023
2025-11-26T22:44:51.758154,VPN_ON,42.378144
2025-11-26T22:45:08.428351,VPN_ON,38.057862
2025-11-26T22:45:23.861983,VPN_ON,42.497972
2025-11-26T22:45:39.259907,VPN_ON,34.408416
2025-11-26T22:45:55.283903,VPN_ON,40.378219
2025-11-26T22:46:10.576225,VPN_ON,40.546535
2025-11-26T22:46:26.341740,VPN_ON,40.04684
2025-11-26T22:46:41.679931,VPN_ON,39.216413
2025-11-26T22:46:57.828857,VPN_ON,41.512324
2025-11-26T22:47:13.593780,VPN_ON,40.8177
2025-11-26T22:47:29.657185,VPN_ON,39.131176
2025-11-26T22:47:44.982603,VPN_ON,39.285533
2025-11-26T22:48:01.109640,VPN_ON,39.450392
2025-11-26T22:48:16.518851,VPN_ON,41.765646
2025-11-26T22:48:37.405282,VPN_OFF,43.664519
2025-11-26T22:48:52.755601,VPN_OFF,45.03523
2025-11-26T22:49:08.651757,VPN_OFF,35.398581
2025-11-26T22:49:24.202978,VPN_OFF,45.837707
2025-11-26T22:49:40.367927,VPN_OFF,43.117938
2025-11-26T22:49:55.829233,VPN_OFF,45.539679
2025-11-26T22:50:11.935368,VPN_OFF,41.911865
2025-11-26T22:50:27.362346,VPN_OFF,44.888069
2025-11-26T22:50:43.449743,VPN_OFF,38.322028
2025-11-26T22:50:58.853458,VPN_OFF,41.593376
2025-11-26T22:51:14.493976,VPN_OFF,41.434255
2025-11-26T22:51:30.519945,VPN_OFF,33.553202
2025-11-26T22:51:46.101385,VPN_OFF,40.019803
2025-11-26T22:52:01.824269,VPN_OFF,41.46483
2025-11-26T22:52:17.569485,VPN_OFF,43.697259
2025-11-26T22:52:33.167786,VPN_OFF,43.711027
2025-11-26T23:01:48.207093,VPN_ON,38.53614
2025-11-26T23:02:03.547065,VPN_ON,39.682504
2025-11-26T23:02:19.539162,VPN_ON,40.520355
2025-11-26T23:02:34.905855,VPN_ON,42.653174
2025-11-26T23:02:51.315675,VPN_ON,35.805973
2025-11-26T23:03:07.702124,VPN_ON,32.736134
2025-11-26T23:03:23.957818,VPN_ON,37.376293
2025-11-26T23:03:39.499639,VPN_ON,36.11523
2025-11-26T23:03:55.960854,VPN_ON,39.004061
2025-11-26T23:04:11.007205,VPN_ON,40.188037
2025-11-26T23:04:27.196960,VPN_ON,38.190069
2025-11-26T23:04:42.474107,VPN_ON,44.312754
2025-11-26T23:04:59.047418,VPN_ON,38.728175
2025-11-26T23:05:14.410042,VPN_ON,39.748311
2025-11-26T23:05:30.601199,VPN_ON,36.342753
2025-11-26T23:05:45.952603,VPN_ON,40.67594
2025-11-26T23:06:07.288154,VPN_OFF,34.518095
2025-11-26T23:06:22.620378,VPN_OFF,35.660773
2025-11-26T23:06:38.909479,VPN_OFF,31.827748
2025-11-26T23:06:54.345605,VPN_OFF,37.019766
2025-11-26T23:07:10.329304,VPN_OFF,42.18725
2025-11-26T23:07:25.616366,VPN_OFF,45.807562
2025-11-26T23:07:41.708212,VPN_OFF,37.504561
2025-11-26T23:07:57.204990,VPN_OFF,36.481772
2025-11-26T23:08:12.452590,VPN_OFF,45.063367
2025-11-26T23:08:28.533662,VPN_OFF,40.408873
2025-11-26T23:08:43.984949,VPN_OFF,42.368667
2025-11-26T23:09:01.037329,VPN_OFF,42.593497
2025-11-26T23:09:16.059050,VPN_OFF,38.172952
2025-11-26T23:09:32.176109,VPN_OFF,45.328762
2025-11-26T23:09:47.513322,VPN_OFF,46.178553
2025-11-26T23:10:03.479803,VPN_OFF,40.412857
2025-11-26T23:19:31.418399,VPN_ON,40.028138
2025-11-26T23:19:46.594815,VPN_ON,37.87335
2025-11-26T23:20:02.695699,VPN_ON,42.102368
2025-11-26T23:20:17.989811,VPN_ON,37.777775
2025-11-26T23:20:34.107273,VPN_ON,38.121763
2025-11-26T23:20:49.451497,VPN_ON,41.220054
2025-11-26T23:21:05.801372,VPN_ON,30.013997
2025-11-26T23:21:21.320749,VPN_ON,34.159674
2025-11-26T23:21:37.586466,VPN_ON,28.370887
2025-11-26T23:21:52.897759,VPN_ON,40.003505
2025-11-26T23:22:09.475870,VPN_ON,26.649584
2025-11-26T23:22:24.884797,VPN_ON,41.896189
2025-11-26T23:22:41.159108,VPN_ON,36.508664
2025-11-26T23:22:56.789893,VPN_ON,40.594267
2025-11-26T23:23:12.909557,VPN_ON,28.609922
2025-11-26T23:23:28.202738,VPN_ON,41.482362
2025-11-26T23:23:49.083324,VPN_OFF,39.254888
2025-11-26T23:24:04.482808,VPN_OFF,44.443528
2025-11-26T23:24:20.415609,VPN_OFF,41.73301
2025-11-26T23:24:37.295877,VPN_OFF,38.628884
2025-11-26T23:24:53.432407,VPN_OFF,39.285382
2025-11-26T23:25:08.980017,VPN_OFF,42.500458
2025-11-26T23:25:24.951872,VPN_OFF,39.337496
2025-11-26T23:25:40.319477,VPN_OFF,41.947996
2025-11-26T23:25:56.048948,VPN_OFF,38.997245
2025-11-26T23:26:11.631093,VPN_OFF,37.226993
2025-11-26T23:26:27.836248,VPN_OFF,37.034372
2025-11-26T23:26:43.149328,VPN_OFF,39.886951
2025-11-26T23:27:00.037520,VPN_OFF,42.726527
2025-11-26T23:27:15.449732,VPN_OFF,45.580629
2025-11-26T23:27:31.069327,VPN_OFF,43.777754
2025-11-26T23:27:46.882068,VPN_OFF,47.18379
2025-11-26T23:37:01.965070,VPN_ON,33.974222
2025-11-26T23:37:17.278687,VPN_ON,42.501646
2025-11-26T23:37:33.259570,VPN_ON,40.324011
2025-11-26T23:37:48.669968,VPN_ON,41.95203
2025-11-26T23:38:04.657072,VPN_ON,39.180276
2025-11-26T23:38:19.920750,VPN_ON,43.233023
2025-11-26T23:38:35.873630,VPN_ON,41.795557
2025-11-26T23:38:51.303327,VPN_ON,42.339189
2025-11-26T23:39:07.268650,VPN_ON,37.412726
2025-11-26T23:39:22.638956,VPN_ON,40.443461
2025-11-26T23:39:38.533893,VPN_ON,36.153715
2025-11-26T23:39:53.958308,VPN_ON,42.168484
2025-11-26T23:40:09.173690,VPN_ON,38.39099
2025-11-26T23:40:25.012617,VPN_ON,35.581186
2025-11-26T23:40:40.188155,VPN_ON,38.096837
2025-11-26T23:40:55.984359,VPN_ON,40.770928
2025-11-26T23:41:17.117484,VPN_OFF,44.84791
2025-11-26T23:41:32.617641,VPN_OFF,43.890101
2025-11-26T23:41:48.392670,VPN_OFF,42.247417
2025-11-26T23:42:04.281821,VPN_OFF,45.539391
2025-11-26T23:42:19.817871,VPN_OFF,39.715979
2025-11-26T23:42:36.279466,VPN_OFF,43.484689
2025-11-26T23:42:51.542180,VPN_OFF,39.59871
2025-11-26T23:43:07.343828,VPN_OFF,41.069916
2025-11-26T23:43:22.681684,VPN_OFF,45.860652
2025-11-26T23:43:38.822934,VPN_OFF,39.591758
2025-11-26T23:43:53.812303,VPN_OFF,36.815147
2025-11-26T23:44:10.234495,VPN_OFF,41.006008
2025-11-26T23:44:25.537081,VPN_OFF,46.40549
2025-11-26T23:44:41.813676,VPN_OFF,43.451453
2025-11-26T23:44:57.027169,VPN_OFF,42.52485
2025-11-26T23:45:13.133157,VPN_OFF,41.011464
2025-11-26T23:54:42.248736,VPN_ON,43.672713
2025-11-26T23:54:57.515739,VPN_ON,41.641567
2025-11-26T23:55:13.526565,VPN_ON,43.566376
2025-11-26T23:55:28.524135,VPN_ON,34.066423
2025-11-26T23:55:44.607910,VPN_ON,40.58813
2025-11-26T23:56:00.055546,VPN_ON,44.712268
2025-11-26T23:56:16.089894,VPN_ON,42.760848
2025-11-26T23:56:31.333023,VPN_ON,40.327654
2025-11-26T23:56:47.377887,VPN_ON,40.083074
2025-11-26T23:57:02.577962,VPN_ON,43.37677
2025-11-26T23:57:18.893769,VPN_ON,37.565538
2025-11-26T23:57:33.949679,VPN_ON,43.364841
2025-11-26T23:57:49.860800,VPN_ON,37.951147
2025-11-26T23:58:04.922054,VPN_ON,39.526623
2025-11-26T23:58:20.073658,VPN_ON,43.676237
2025-11-26T23:58:36.753848,VPN_ON,31.186925
2025-11-26T23:58:57.959645,VPN_OFF,42.584881
2025-11-26T23:59:13.168820,VPN_OFF,46.602186
2025-11-26T23:59:28.749725,VPN_OFF,46.378179
2025-11-26T23:59:44.372911,VPN_OFF,45.532703
2025-11-26T23:59:59.994277,VPN_OFF,44.626095
2025-11-27T00:00:15.678481,VPN_OFF,46.938215
2025-11-27T00:00:31.358165,VPN_OFF,45.592873
2025-11-27T00:00:47.135463,VPN_OFF,45.351123
2025-11-27T00:01:02.627370,VPN_OFF,45.886218
2025-11-27T00:01:18.953242,VPN_OFF,43.900092
2025-11-27T00:01:34.466029,VPN_OFF,44.518444
2025-11-27T00:01:50.077849,VPN_OFF,41.081445
2025-11-27T00:02:05.807845,VPN_OFF,42.93087
2025-11-27T00:02:21.789054,VPN_OFF,39.417028
2025-11-27T00:02:37.248060,VPN_OFF,42.658693
2025-11-27T00:02:53.324148,VPN_OFF,42.328693
2025-11-27T00:12:18.106626,VPN_ON,43.886019
2025-11-27T00:12:33.502381,VPN_ON,41.162537
2025-11-27T00:12:49.545783,VPN_ON,43.961891
2025-11-27T00:13:04.808329,VPN_ON,43.484735
2025-11-27T00:13:21.032841,VPN_ON,35.917301
2025-11-27T00:13:36.319759,VPN_ON,40.816703
2025-11-27T00:13:52.474720,VPN_ON,40.868976
2025-11-27T00:14:07.775400,VPN_ON,43.287253
2025-11-27T00:14:23.925329,VPN_ON,38.378297
2025-11-27T00:14:39.008492,VPN_ON,42.907803
2025-11-27T00:14:55.450740,VPN_ON,36.703875
2025-11-27T00:15:10.685538,VPN_ON,43.036496
2025-11-27T00:15:26.910287,VPN_ON,37.989895
2025-11-27T00:15:42.242951,VPN_ON,43.407191
2025-11-27T00:15:58.353224,VPN_ON,34.629696
2025-11-27T00:16:13.517143,VPN_ON,41.690969
2025-11-27T00:16:34.896861,VPN_OFF,41.796304
2025-11-27T00:16:50.199424,VPN_OFF,42.631091
2025-11-27T00:17:06.461781,VPN_OFF,39.101013
2025-11-27T00:17:21.821632,VPN_OFF,42.832519
2025-11-27T00:17:37.132209,VPN_OFF,43.731439
2025-11-27T00:17:52.447476,VPN_OFF,46.196606
2025-11-27T00:18:07.931507,VPN_OFF,42.744135
2025-11-27T00:18:24.738347,VPN_OFF,44.509481
2025-11-27T00:18:40.180667,VPN_OFF,45.396568
2025-11-27T00:18:56.151556,VPN_OFF,44.784604
2025-11-27T00:19:11.481472,VPN_OFF,43.822916
2025-11-27T00:19:27.533047,VPN_OFF,44.592441
2025-11-27T00:19:42.958563,VPN_OFF,45.367578
2025-11-27T00:19:58.997279,VPN_OFF,41.79658
2025-11-27T00:20:14.413874,VPN_OFF,45.162127
2025-11-27T00:20:30.391560,VPN_OFF,42.49061
2025-11-27T00:29:58.061388,VPN_ON,42.547769
2025-11-27T00:30:13.302914,VPN_ON,44.33706
2025-11-27T00:30:29.200782,VPN_ON,44.451888
2025-11-27T00:30:44.544325,VPN_ON,43.621739
2025-11-27T00:31:00.936969,VPN_ON,41.179002
2025-11-27T00:31:15.946402,VPN_ON,44.302256
2025-11-27T00:31:32.156503,VPN_ON,41.161165
2025-11-27T00:31:47.405092,VPN_ON,44.462461
2025-11-27T00:32:03.678030,VPN_ON,40.007506
2025-11-27T00:32:18.904446,VPN_ON,45.009693
2025-11-27T00:32:35.050357,VPN_ON,41.370673
2025-11-27T00:32:50.325729,VPN_ON,44.188721
2025-11-27T00:33:06.611403,VPN_ON,39.820238
2025-11-27T00:33:22.094783,VPN_ON,44.428929
2025-11-27T00:33:37.585778,VPN_ON,43.30192
2025-11-27T00:33:53.685885,VPN_ON,40.77711
2025-11-27T00:34:14.271484,VPN_OFF,44.542886
2025-11-27T00:34:29.911575,VPN_OFF,44.545957
2025-11-27T00:34:45.549591,VPN_OFF,45.027039
2025-11-27T00:35:01.216491,VPN_OFF,43.554889
2025-11-27T00:35:16.930001,VPN_OFF,45.82175
2025-11-27T00:35:32.653806,VPN_OFF,45.180222
2025-11-27T00:35:48.282184,VPN_OFF,45.462872
2025-11-27T00:36:03.808571,VPN_OFF,45.764987
2025-11-27T00:36:19.378310,VPN_OFF,44.560883
2025-11-27T00:36:35.005920,VPN_OFF,44.610649
2025-11-27T00:36:50.532596,VPN_OFF,45.257909
2025-11-27T00:37:06.588262,VPN_OFF,44.50885
2025-11-27T00:37:22.207794,VPN_OFF,44.761188
2025-11-27T00:37:37.215737,VPN_OFF,48.379518
2025-11-27T00:37:53.023497,VPN_OFF,45.298979
2025-11-27T00:38:08.465749,VPN_OFF,45.450408
2025-11-27T00:47:26.742268,VPN_ON,40.595749
2025-11-27T00:47:41.774516,VPN_ON,45.342469
2025-11-27T00:47:58.002680,VPN_ON,41.210248
2025-11-27T00:48:13.247968,VPN_ON,44.476224
2025-11-27T00:48:29.659307,VPN_ON,40.231949
2025-11-27T00:48:44.835387,VPN_ON,45.847119
2025-11-27T00:49:01.175049,VPN_ON,40.766325
